datetime,owner_id,timestamp_raw,consumption,reactive_import,reactive_capacitive,generation,reactive_import_out,reactive_capacitive_out,multiplier,status,additional_consumption,additional_generation,rir,rcr,owner_serno
2024-07-26 16:00:00,00000003050,20240726160000,0.864,0.187,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,21.64,0.23,589405
2024-07-26 17:00:00,00000003050,20240726170000,0.213,0.103,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,48.36,2.35,589405
2024-07-26 18:00:00,00000003050,20240726180000,0.147,0.217,0.001,0.0,0.0,0.0,1.0,4,0.0,0.0,147.62,0.68,589405
2024-07-26 19:00:00,00000003050,20240726190000,0.127,0.143,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,112.6,3.15,589405
2024-07-26 20:00:00,00000003050,20240726200000,1.139,0.236,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,20.72,0.0,589405
2024-07-26 21:00:00,00000003050,20240726210000,0.367,0.222,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,60.49,0.0,589405
2024-07-26 22:00:00,00000003050,20240726220000,0.312,0.142,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,45.51,1.6,589405
2024-07-26 23:00:00,00000003050,20240726230000,0.664,0.139,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,20.93,0.75,589405
2024-07-27 00:00:00,00000003050,20240727000000,0.509,0.073,0.022,0.0,0.0,0.0,1.0,4,0.0,0.0,14.34,4.32,589405
2024-07-27 01:00:00,00000003050,20240727010000,0.126,0.156,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,123.81,4.76,589405
2024-07-27 02:00:00,00000003050,20240727020000,0.048,0.047,0.028,0.0,0.0,0.0,1.0,4,0.0,0.0,97.92,58.33,589405
2024-07-27 03:00:00,00000003050,20240727030000,0.086,0.111,0.016,0.0,0.0,0.0,1.0,4,0.0,0.0,129.07,18.6,589405
2024-07-27 04:00:00,00000003050,20240727040000,0.097,0.125,0.014,0.0,0.0,0.0,1.0,4,0.0,0.0,128.87,14.43,589405
2024-07-27 05:00:00,00000003050,20240727050000,0.039,0.037,0.031,0.0,0.0,0.0,1.0,4,0.0,0.0,94.87,79.49,589405
2024-07-27 06:00:00,00000003050,20240727060000,0.1,0.134,0.013,0.0,0.0,0.0,1.0,4,0.0,0.0,134.0,13.0,589405
2024-07-27 07:00:00,00000003050,20240727070000,0.082,0.101,0.02,0.0,0.0,0.0,1.0,4,0.0,0.0,123.17,24.39,589405
2024-07-27 08:00:00,00000003050,20240727080000,0.182,0.08,0.016,0.0,0.0,0.0,1.0,4,0.0,0.0,43.96,8.79,589405
2024-07-27 09:00:00,00000003050,20240727090000,0.858,0.282,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,32.87,0.0,589405
2024-07-27 10:00:00,00000003050,20240727100000,0.151,0.143,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,94.7,7.28,589405
2024-07-27 11:00:00,00000003050,20240727110000,0.141,0.152,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,107.8,4.26,589405
2024-07-27 12:00:00,00000003050,20240727120000,0.224,0.125,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,55.8,1.34,589405
2024-07-27 13:00:00,00000003050,20240727130000,0.179,0.212,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,118.44,1.12,589405
2024-07-27 14:00:00,00000003050,20240727140000,0.129,0.143,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,110.85,3.88,589405
2024-07-27 15:00:00,00000003050,20240727150000,0.136,0.178,0.001,0.0,0.0,0.0,1.0,4,0.0,0.0,130.88,0.74,589405
2024-07-27 16:00:00,00000003050,20240727160000,0.843,0.121,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,14.35,0.59,589405
2024-07-27 17:00:00,00000003050,20240727170000,0.15,0.206,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,137.33,0.0,589405
2024-07-27 18:00:00,00000003050,20240727180000,0.104,0.147,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,141.35,5.77,589405
2024-07-27 19:00:00,00000003050,20240727190000,0.121,0.152,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,125.62,1.65,589405
2024-07-27 20:00:00,00000003050,20240727200000,0.095,0.111,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,116.84,10.53,589405
2024-07-27 21:00:00,00000003050,20240727210000,0.216,0.153,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,70.83,0.93,589405
2024-07-27 22:00:00,00000003050,20240727220000,0.167,0.082,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,49.1,5.39,589405
2024-07-27 23:00:00,00000003050,20240727230000,0.188,0.181,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,96.28,1.06,589405
2024-07-28 00:00:00,00000003050,20240728000000,0.164,0.066,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,40.24,6.71,589405
2024-07-28 01:00:00,00000003050,20240728010000,0.115,0.128,0.007,0.0,0.0,0.0,1.0,4,0.0,0.0,111.3,6.09,589405
2024-07-28 02:00:00,00000003050,20240728020000,0.125,0.166,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,132.8,2.4,589405
2024-07-28 03:00:00,00000003050,20240728030000,0.046,0.04,0.013,0.0,0.0,0.0,1.0,4,0.0,0.0,86.96,28.26,589405
2024-07-28 04:00:00,00000003050,20240728040000,0.126,0.174,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,138.1,3.17,589405
2024-07-28 05:00:00,00000003050,20240728050000,0.058,0.054,0.012,0.0,0.0,0.0,1.0,4,0.0,0.0,93.1,20.69,589405
2024-07-28 06:00:00,00000003050,20240728060000,0.086,0.112,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,130.23,9.3,589405
2024-07-28 07:00:00,00000003050,20240728070000,0.102,0.132,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,129.41,5.88,589405
2024-07-28 08:00:00,00000003050,20240728080000,0.041,0.034,0.014,0.0,0.0,0.0,1.0,4,0.0,0.0,82.93,34.15,589405
2024-07-28 09:00:00,00000003050,20240728090000,1.012,0.163,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,16.11,0.3,589405
2024-07-28 10:00:00,00000003050,20240728100000,0.105,0.125,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,119.05,8.57,589405
2024-07-28 11:00:00,00000003050,20240728110000,0.438,0.274,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,62.56,0.0,589405
2024-07-28 12:00:00,00000003050,20240728120000,0.158,0.187,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,118.35,1.9,589405
2024-07-28 13:00:00,00000003050,20240728130000,0.23,0.099,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,43.04,3.48,589405
2024-07-28 14:00:00,00000003050,20240728140000,0.101,0.129,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,127.72,5.94,589405
2024-07-28 15:00:00,00000003050,20240728150000,0.112,0.142,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,126.79,5.36,589405
2024-07-28 16:00:00,00000003050,20240728160000,0.905,0.12,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,13.26,1.1,589405
2024-07-28 17:00:00,00000003050,20240728170000,0.198,0.15,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,75.76,2.02,589405
2024-07-28 18:00:00,00000003050,20240728180000,0.224,0.066,0.012,0.0,0.0,0.0,1.0,4,0.0,0.0,29.46,5.36,589405
2024-07-28 19:00:00,00000003050,20240728190000,0.291,0.226,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,77.66,0.0,589405
2024-07-28 20:00:00,00000003050,20240728200000,0.133,0.147,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,110.53,3.01,589405
2024-07-28 21:00:00,00000003050,20240728210000,0.234,0.104,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,44.44,3.42,589405
2024-07-28 22:00:00,00000003050,20240728220000,0.232,0.115,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,49.57,3.88,589405
2024-07-28 23:00:00,00000003050,20240728230000,0.245,0.179,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,73.06,1.22,589405
2024-07-29 00:00:00,00000003050,20240729000000,0.114,0.058,0.014,0.0,0.0,0.0,1.0,4,0.0,0.0,50.88,12.28,589405
2024-07-29 01:00:00,00000003050,20240729010000,0.172,0.234,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,136.05,0.0,589405
2024-07-29 02:00:00,00000003050,20240729020000,0.068,0.059,0.012,0.0,0.0,0.0,1.0,4,0.0,0.0,86.76,17.65,589405
2024-07-29 03:00:00,00000003050,20240729030000,0.128,0.168,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,131.25,2.34,589405
2024-07-29 04:00:00,00000003050,20240729040000,0.102,0.117,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,114.71,8.82,589405
2024-07-29 05:00:00,00000003050,20240729050000,0.091,0.107,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,117.58,8.79,589405
2024-07-29 06:00:00,00000003050,20240729060000,0.138,0.187,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,135.51,3.62,589405
2024-07-29 07:00:00,00000003050,20240729070000,0.057,0.043,0.012,0.0,0.0,0.0,1.0,4,0.0,0.0,75.44,21.05,589405
2024-07-29 08:00:00,00000003050,20240729080000,0.142,0.192,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,135.21,3.52,589405
2024-07-29 09:00:00,00000003050,20240729090000,0.09,0.097,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,107.78,10.0,589405
2024-07-29 10:00:00,00000003050,20240729100000,0.273,0.231,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,84.62,0.0,589405
2024-07-29 11:00:00,00000003050,20240729110000,0.068,0.057,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,83.82,16.18,589405
2024-07-29 12:00:00,00000003050,20240729120000,0.233,0.196,0.001,0.0,0.0,0.0,1.0,4,0.0,0.0,84.12,0.43,589405
2024-07-29 13:00:00,00000003050,20240729130000,0.11,0.098,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,89.09,8.18,589405
2024-07-29 14:00:00,00000003050,20240729140000,0.259,0.216,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,83.4,0.0,589405
2024-07-29 15:00:00,00000003050,20240729150000,0.541,0.096,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,17.74,1.66,589405
2024-07-29 16:00:00,00000003050,20240729160000,0.278,0.212,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,76.26,0.0,589405
2024-07-29 17:00:00,00000003050,20240729170000,0.07,0.074,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,105.71,12.86,589405
2024-07-29 18:00:00,00000003050,20240729180000,0.926,0.202,0.001,0.0,0.0,0.0,1.0,4,0.0,0.0,21.81,0.11,589405
2024-07-29 19:00:00,00000003050,20240729190000,0.588,0.038,0.013,0.0,0.0,0.0,1.0,4,0.0,0.0,6.46,2.21,589405
2024-07-29 20:00:00,00000003050,20240729200000,0.293,0.197,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,67.24,0.0,589405
2024-07-29 21:00:00,00000003050,20240729210000,0.146,0.066,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,45.21,7.53,589405
2024-07-29 22:00:00,00000003050,20240729220000,0.271,0.199,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,73.43,0.0,589405
2024-07-29 23:00:00,00000003050,20240729230000,0.179,0.057,0.014,0.0,0.0,0.0,1.0,4,0.0,0.0,31.84,7.82,589405
2024-07-30 00:00:00,00000003050,20240730000000,0.156,0.21,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,134.62,0.0,589405
2024-07-30 01:00:00,00000003050,20240730010000,0.063,0.069,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,109.52,15.87,589405
2024-07-30 02:00:00,00000003050,20240730020000,0.134,0.2,0.001,0.0,0.0,0.0,1.0,4,0.0,0.0,149.25,0.75,589405
2024-07-30 03:00:00,00000003050,20240730030000,0.043,0.044,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,102.33,23.26,589405
2024-07-30 04:00:00,00000003050,20240730040000,0.135,0.207,0.001,0.0,0.0,0.0,1.0,4,0.0,0.0,153.33,0.74,589405
2024-07-30 05:00:00,00000003050,20240730050000,0.06,0.063,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,105.0,15.0,589405
2024-07-30 06:00:00,00000003050,20240730060000,0.112,0.175,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,156.25,3.57,589405
2024-07-30 07:00:00,00000003050,20240730070000,0.091,0.123,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,135.16,5.49,589405
2024-07-30 08:00:00,00000003050,20240730080000,0.08,0.109,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,136.25,13.75,589405
2024-07-30 09:00:00,00000003050,20240730090000,0.326,0.21,0.001,0.0,0.0,0.0,1.0,4,0.0,0.0,64.42,0.31,589405
2024-07-30 10:00:00,00000003050,20240730100000,0.791,0.125,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,15.8,0.38,589405
2024-07-30 11:00:00,00000003050,20240730110000,0.198,0.144,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,72.73,5.56,589405
2024-07-30 12:00:00,00000003050,20240730120000,0.139,0.208,0.001,0.0,0.0,0.0,1.0,4,0.0,0.0,149.64,0.72,589405
2024-07-30 13:00:00,00000003050,20240730130000,0.101,0.087,0.007,0.0,0.0,0.0,1.0,4,0.0,0.0,86.14,6.93,589405
2024-07-30 14:00:00,00000003050,20240730140000,0.131,0.169,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,129.01,1.53,589405
2024-07-30 15:00:00,00000003050,20240730150000,0.087,0.108,0.007,0.0,0.0,0.0,1.0,4,0.0,0.0,124.14,8.05,589405
2024-07-30 16:00:00,00000003050,20240730160000,0.117,0.17,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,145.3,2.56,589405
2024-07-30 17:00:00,00000003050,20240730170000,0.082,0.098,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,119.51,6.1,589405
2024-07-30 18:00:00,00000003050,20240730180000,0.158,0.227,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,143.67,0.0,589405
2024-07-30 19:00:00,00000003050,20240730190000,1.424,0.208,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,14.61,0.0,589405
2024-07-30 20:00:00,00000003050,20240730200000,0.784,0.282,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,35.97,0.0,589405
2024-07-30 21:00:00,00000003050,20240730210000,0.371,0.081,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,21.83,2.43,589405
2024-07-30 22:00:00,00000003050,20240730220000,0.293,0.203,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,69.28,0.0,589405
2024-07-30 23:00:00,00000003050,20240730230000,0.292,0.22,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,75.34,0.0,589405
2024-07-31 00:00:00,00000003050,20240731000000,0.116,0.083,0.012,0.0,0.0,0.0,1.0,4,0.0,0.0,71.55,10.34,589405
2024-07-31 01:00:00,00000003050,20240731010000,0.159,0.229,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,144.03,0.0,589405
2024-07-31 02:00:00,00000003050,20240731020000,0.055,0.06,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,109.09,14.55,589405
2024-07-31 03:00:00,00000003050,20240731030000,0.157,0.239,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,152.23,0.0,589405
2024-07-31 04:00:00,00000003050,20240731040000,0.049,0.05,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,102.04,18.37,589405
2024-07-31 05:00:00,00000003050,20240731050000,0.133,0.202,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,151.88,1.5,589405
2024-07-31 06:00:00,00000003050,20240731060000,0.072,0.09,0.007,0.0,0.0,0.0,1.0,4,0.0,0.0,125.0,9.72,589405
2024-07-31 07:00:00,00000003050,20240731070000,0.109,0.167,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,153.21,4.59,589405
2024-07-31 08:00:00,00000003050,20240731080000,0.096,0.128,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,133.33,5.21,589405
2024-07-31 09:00:00,00000003050,20240731090000,0.193,0.107,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,55.44,3.11,589405
2024-07-31 10:00:00,00000003050,20240731100000,0.244,0.191,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,78.28,0.82,589405
2024-07-31 11:00:00,00000003050,20240731110000,0.09,0.121,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,134.44,6.67,589405
2024-07-31 12:00:00,00000003050,20240731120000,0.238,0.182,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,76.47,1.26,589405
2024-07-31 13:00:00,00000003050,20240731130000,0.745,0.177,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,23.76,0.27,589405
2024-07-31 14:00:00,00000003050,20240731140000,0.109,0.136,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,124.77,3.67,589405
2024-07-31 15:00:00,00000003050,20240731150000,0.1,0.135,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,135.0,5.0,589405
2024-07-31 16:00:00,00000003050,20240731160000,0.119,0.16,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,134.45,3.36,589405
2024-07-31 17:00:00,00000003050,20240731170000,0.46,0.118,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,25.65,1.74,589405
2024-07-31 18:00:00,00000003050,20240731180000,0.118,0.165,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,139.83,1.69,589405
2024-07-31 19:00:00,00000003050,20240731190000,0.152,0.062,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,40.79,6.58,589405
2024-07-31 20:00:00,00000003050,20240731200000,0.419,0.185,0.001,0.0,0.0,0.0,1.0,4,0.0,0.0,44.15,0.24,589405
2024-07-31 21:00:00,00000003050,20240731210000,0.909,0.062,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,6.82,1.21,589405
2024-07-31 22:00:00,00000003050,20240731220000,0.684,0.19,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,27.78,0.44,589405
2024-07-31 23:00:00,00000003050,20240731230000,0.167,0.072,0.027,0.0,0.0,0.0,1.0,4,0.0,0.0,43.11,16.17,589405
2024-08-01 00:00:00,00000003050,20240801000000,0.109,0.144,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,132.11,2.75,589405
2024-08-01 01:00:00,00000003050,20240801010000,0.095,0.117,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,123.16,6.32,589405
2024-08-01 02:00:00,00000003050,20240801020000,0.08,0.102,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,127.5,7.5,589405
2024-08-01 03:00:00,00000003050,20240801030000,0.12,0.165,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,137.5,3.33,589405
2024-08-01 04:00:00,00000003050,20240801040000,0.053,0.053,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,100.0,16.98,589405
2024-08-01 05:00:00,00000003050,20240801050000,0.136,0.198,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,145.59,2.21,589405
2024-08-01 06:00:00,00000003050,20240801060000,0.046,0.036,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,78.26,21.74,589405
2024-08-01 07:00:00,00000003050,20240801070000,0.124,0.181,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,145.97,3.23,589405
2024-08-01 08:00:00,00000003050,20240801080000,0.184,0.087,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,47.28,5.43,589405
2024-08-01 09:00:00,00000003050,20240801090000,0.166,0.23,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,138.55,0.0,589405
2024-08-01 10:00:00,00000003050,20240801100000,0.082,0.099,0.007,0.0,0.0,0.0,1.0,4,0.0,0.0,120.73,8.54,589405
2024-08-01 11:00:00,00000003050,20240801110000,0.512,0.535,0.001,0.0,0.0,0.0,1.0,4,0.0,0.0,104.49,0.2,589405
2024-08-01 12:00:00,00000003050,20240801120000,0.105,0.13,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,123.81,4.76,589405
2024-08-01 13:00:00,00000003050,20240801130000,0.142,0.17,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,119.72,2.11,589405
2024-08-01 14:00:00,00000003050,20240801140000,0.098,0.128,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,130.61,5.1,589405
2024-08-01 15:00:00,00000003050,20240801150000,0.73,0.14,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,19.18,0.41,589405
2024-08-01 16:00:00,00000003050,20240801160000,0.491,0.101,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,20.57,1.22,589405
2024-08-01 17:00:00,00000003050,20240801170000,0.299,0.149,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,49.83,1.0,589405
2024-08-01 18:00:00,00000003050,20240801180000,0.465,0.099,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,21.29,1.29,589405
2024-08-01 19:00:00,00000003050,20240801190000,0.108,0.147,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,136.11,2.78,589405
2024-08-01 20:00:00,00000003050,20240801200000,0.07,0.087,0.007,0.0,0.0,0.0,1.0,4,0.0,0.0,124.29,10.0,589405
2024-08-01 21:00:00,00000003050,20240801210000,0.284,0.155,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,54.58,1.76,589405
2024-08-01 22:00:00,00000003050,20240801220000,0.524,0.039,0.015,0.0,0.0,0.0,1.0,4,0.0,0.0,7.44,2.86,589405
2024-08-01 23:00:00,00000003050,20240801230000,0.598,0.183,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,30.6,0.5,589405
2024-08-02 00:00:00,00000003050,20240802000000,0.075,0.048,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,64.0,14.67,589405
2024-08-02 01:00:00,00000003050,20240802010000,0.123,0.17,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,138.21,2.44,589405
2024-08-02 02:00:00,00000003050,20240802020000,0.075,0.083,0.007,0.0,0.0,0.0,1.0,4,0.0,0.0,110.67,9.33,589405
2024-08-02 03:00:00,00000003050,20240802030000,0.106,0.147,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,138.68,4.72,589405
2024-08-02 04:00:00,00000003050,20240802040000,0.099,0.125,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,126.26,6.06,589405
2024-08-02 05:00:00,00000003050,20240802050000,0.082,0.104,0.007,0.0,0.0,0.0,1.0,4,0.0,0.0,126.83,8.54,589405
2024-08-02 06:00:00,00000003050,20240802060000,0.119,0.167,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,140.34,3.36,589405
2024-08-02 07:00:00,00000003050,20240802070000,0.527,0.067,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,12.71,2.09,589405
2024-08-02 08:00:00,00000003050,20240802080000,0.336,0.193,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,57.44,1.49,589405
2024-08-02 09:00:00,00000003050,20240802090000,0.704,0.041,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,5.82,1.56,589405
2024-08-02 10:00:00,00000003050,20240802100000,0.369,0.241,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,65.31,0.0,589405
2024-08-02 11:00:00,00000003050,20240802110000,0.145,0.086,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,59.31,4.14,589405
2024-08-02 12:00:00,00000003050,20240802120000,0.135,0.185,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,137.04,1.48,589405
2024-08-02 13:00:00,00000003050,20240802130000,0.054,0.055,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,101.85,18.52,589405
2024-08-02 14:00:00,00000003050,20240802140000,0.148,0.196,0.001,0.0,0.0,0.0,1.0,4,0.0,0.0,132.43,0.68,589405
2024-08-02 15:00:00,00000003050,20240802150000,0.073,0.084,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,115.07,8.22,589405
2024-08-02 16:00:00,00000003050,20240802160000,0.297,0.194,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,65.32,0.67,589405
2024-08-02 17:00:00,00000003050,20240802170000,0.079,0.109,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,137.97,6.33,589405
2024-08-02 18:00:00,00000003050,20240802180000,0.107,0.138,0.007,0.0,0.0,0.0,1.0,4,0.0,0.0,128.97,6.54,589405
2024-08-02 19:00:00,00000003050,20240802190000,0.064,0.085,0.007,0.0,0.0,0.0,1.0,4,0.0,0.0,132.81,10.94,589405
2024-08-02 20:00:00,00000003050,20240802200000,0.16,0.14,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,87.5,1.25,589405
2024-08-02 21:00:00,00000003050,20240802210000,0.635,0.1,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,15.75,1.57,589405
2024-08-02 22:00:00,00000003050,20240802220000,0.389,0.311,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,79.95,1.03,589405
2024-08-02 23:00:00,00000003050,20240802230000,0.142,0.218,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,153.52,4.23,589405
2024-08-03 00:00:00,00000003050,20240803000000,0.131,0.18,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,137.4,2.29,589405
2024-08-03 01:00:00,00000003050,20240803010000,0.048,0.047,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,97.92,16.67,589405
2024-08-03 02:00:00,00000003050,20240803020000,0.151,0.22,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,145.7,0.0,589405
2024-08-03 03:00:00,00000003050,20240803030000,0.05,0.048,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,96.0,20.0,589405
2024-08-03 04:00:00,00000003050,20240803040000,0.125,0.181,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,144.8,1.6,589405
2024-08-03 05:00:00,00000003050,20240803050000,0.073,0.086,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,117.81,12.33,589405
2024-08-03 06:00:00,00000003050,20240803060000,0.094,0.134,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,142.55,5.32,589405
2024-08-03 07:00:00,00000003050,20240803070000,0.102,0.135,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,132.35,5.88,589405
2024-08-03 08:00:00,00000003050,20240803080000,0.202,0.073,0.007,0.0,0.0,0.0,1.0,4,0.0,0.0,36.14,3.47,589405
2024-08-03 09:00:00,00000003050,20240803090000,0.263,0.204,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,77.57,0.76,589405
2024-08-03 10:00:00,00000003050,20240803100000,0.151,0.065,0.007,0.0,0.0,0.0,1.0,4,0.0,0.0,43.05,4.64,589405
2024-08-03 11:00:00,00000003050,20240803110000,0.284,0.226,0.001,0.0,0.0,0.0,1.0,4,0.0,0.0,79.58,0.35,589405
2024-08-03 12:00:00,00000003050,20240803120000,0.134,0.075,0.007,0.0,0.0,0.0,1.0,4,0.0,0.0,55.97,5.22,589405
2024-08-03 13:00:00,00000003050,20240803130000,0.138,0.187,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,135.51,2.17,589405
